asin,url,image_url,category
B07C8ZVT6D,https://www.amazon.com/dp/B07C8ZVT6D,,Desktop
B0C53DKP5F,https://www.amazon.com/dp/B0C53DKP5F,,Desktop
B0FNCXMMXM,https://www.amazon.com/dp/B0FNCXMMXM,,Desktop
B0F2BCS7XT,https://www.amazon.com/dp/B0F2BCS7XT,,Desktop
B0F2BCCB9V,https://www.amazon.com/dp/B0F2BCCB9V,,Desktop
B0F2BCYVQ9,https://www.amazon.com/dp/B0F2BCYVQ9,,Desktop
B0D3FMJJ4P,https://www.amazon.com/dp/B0D3FMJJ4P,,Desktop
B0F2BD7JRK,https://www.amazon.com/dp/B0F2BD7JRK,,Desktop
B0BNJLQVG6,https://www.amazon.com/dp/B0BNJLQVG6,,Desktop
B0F2BBJWCH,https://www.amazon.com/dp/B0F2BBJWCH,,Desktop
B0F2PD3C8X,https://www.amazon.com/dp/B0F2PD3C8X,,Desktop
B0D7916BG4,https://www.amazon.com/dp/B0D7916BG4,,Desktop
B0D6V8SRBQ,https://www.amazon.com/dp/B0D6V8SRBQ,,Desktop
B0DM5F5NKN,https://www.amazon.com/dp/B0DM5F5NKN,,Desktop
B0D78XRMQS,https://www.amazon.com/dp/B0D78XRMQS,,Desktop
B0DM5J88BQ,https://www.amazon.com/dp/B0DM5J88BQ,,Desktop
B0FX2QT98J,https://www.amazon.com/dp/B0FX2QT98J,,Desktop
B0FTSBZ3RH,https://www.amazon.com/dp/B0FTSBZ3RH,,Desktop
B0FBGH419R,https://www.amazon.com/dp/B0FBGH419R,,Desktop
B0FS6XTK5Y,https://www.amazon.com/dp/B0FS6XTK5Y,,Desktop
B0FS74H46L,https://www.amazon.com/dp/B0FS74H46L,,Desktop
B0FS73LPWP,https://www.amazon.com/dp/B0FS73LPWP,,Desktop
B0FS76S6M1,https://www.amazon.com/dp/B0FS76S6M1,,Desktop
B0FS74D6CZ,https://www.amazon.com/dp/B0FS74D6CZ,,Desktop
B0F1457YSB,https://www.amazon.com/dp/B0F1457YSB,,Desktop
B0G1ZDN8NC,https://www.amazon.com/dp/B0G1ZDN8NC,,Desktop
B0FXLYH32L,https://www.amazon.com/dp/B0FXLYH32L,,Desktop
B0G1Z5RZBQ,https://www.amazon.com/dp/B0G1Z5RZBQ,,Desktop
B0G25NYSJ2,https://www.amazon.com/dp/B0G25NYSJ2,,Desktop
B0F8P6SFLR,https://www.amazon.com/dp/B0F8P6SFLR,,Desktop
